Rating,Spec_score,Ram,Battery,Display,Price,Inbuilt_memory,fast_charging,Sim_encoded,Back_Camera_MP,Front_Camera_MP,Processor_Encoded,Total_Pixels,company_encoded
1.906905508663499,6.07328940298831,1.8203341036428238,17.253668969557626,2.370468537443093,2.7665596791765052,5.80273872401839,3.4381104434026533,2.055641538058108,5.357203202420049,3.2377281976988326,2.440268378362637,54.45156801078363,1.1943176378757767
1.977358210930742,5.859551208605442,1.8203341036428238,17.253668969557626,2.3525315260846855,2.7411716683483496,5.80273872401839,3.4381104434026533,2.055641538058108,3.2377281976988326,2.055641538058108,2.440268378362637,47.42453994575558,1.1943176378757767
1.8948384661485012,5.995517194712505,1.8203341036428238,17.253668969557626,2.3525315260846855,2.7724338038676084,5.80273872401839,3.7019729772844623,2.055641538058108,5.357203202420049,2.055641538058108,2.440268378362637,47.42453994575558,1.1943176378757767
1.8330108314545306,5.494161288893169,1.1943176378757767,17.253668969557626,2.3525315260846855,2.746661126476718,4.5971567117081165,3.7019729772844623,2.055641538058108,2.6025944687727294,2.055641538058108,2.6025944687727294,47.42453994575558,1.1943176378757767
1.8455813191367303,5.88741871045203,1.5409627556327752,17.253668969557626,2.3525315260846855,2.7392894096179905,4.5971567117081165,3.4381104434026533,2.055641538058108,3.2377281976988326,2.055641538058108,2.440268378362637,47.42453994575558,1.1943176378757767
1.8330108314545306,5.684506656824126,1.1943176378757767,15.489704926492003,2.201216472409456,2.748440815490002,3.5304192649587702,3.7019729772844623,2.055641538058108,3.2377281976988326,2.055641538058108,2.440268378362637,47.21950907494237,1.1943176378757767
1.8580474856486962,5.859551208605442,1.5409627556327752,17.253668969557626,2.3525315260846855,2.756991567274098,5.80273872401839,3.7019729772844623,2.055641538058108,3.2377281976988326,2.055641538058108,2.440268378362637,47.42453994575558,1.1943176378757767
2.0001361869371155,5.995517194712505,1.8203341036428238,17.9167524253441,2.370468537443093,2.765013360644208,5.80273872401839,3.4381104434026533,2.055641538058108,5.357203202420049,2.6025944687727294,2.440268378362637,54.42106733727634,1.1943176378757767
1.9307547771557485,5.88741871045203,1.5409627556327752,17.253668969557626,2.3525315260846855,2.7725659081505336,4.5971567117081165,3.4381104434026533,2.055641538058108,5.285266416806648,2.055641538058108,2.440268378362637,47.21950907494237,1.1943176378757767
1.8203341036428238,5.7737732204907655,1.8203341036428238,17.253668969557626,2.363317946097346,2.748281634696887,7.15298821355506,3.7019729772844623,2.055641538058108,5.80273872401839,2.6025944687727294,2.440268378362637,47.42453994575558,1.1943176378757767
1.8948384661485012,5.914940018959451,1.8203341036428238,17.253668969557626,2.3525315260846855,2.7634483023132757,7.15298821355506,3.4381104434026533,2.055641538058108,3.2377281976988326,2.055641538058108,2.440268378362637,47.42453994575558,1.1943176378757767
1.8704111970686275,5.80273872401839,1.5409627556327752,17.253668969557626,2.3525315260846855,2.7648732792746595,4.5971567117081165,3.7019729772844623,2.055641538058108,3.2377281976988326,2.055641538058108,2.440268378362637,47.42453994575558,1.1943176378757767
1.8948384661485012,5.914940018959451,1.8203341036428238,17.253668969557626,2.3525315260846855,2.7601148487667797,5.80273872401839,3.4381104434026533,2.055641538058108,3.2377281976988326,2.055641538058108,2.440268378362637,47.42453994575558,1.1943176378757767
1.8580474856486962,6.1972210008779385,2.2596737867230705,17.9167524253441,2.370468537443093,2.7942559203795514,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.45156801078363,1.1943176378757767
1.8580474856486962,6.1236810031695965,1.8203341036428238,17.9167524253441,2.3434866679385022,2.7983973658657963,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.8704111970686275,5.995517194712505,2.2596737867230705,17.9167524253441,2.370468537443093,2.7928866072984264,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.45156801078363,1.1943176378757767
1.9887896584596787,6.148460831341731,1.8203341036428238,17.9167524253441,2.370468537443093,2.7881825105254716,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.45156801078363,1.1943176378757767
2.0001361869371155,6.098626104970388,1.8203341036428238,17.253668969557626,2.388206047001398,2.7928740911170955,7.15298821355506,4.2014612941903655,2.055641538058108,5.357203202420049,3.2377281976988326,2.440268378362637,54.42106733727634,1.1943176378757767
1.9887896584596787,6.07328940298831,2.2596737867230705,17.253668969557626,2.388206047001398,2.785013741958694,7.15298821355506,4.2014612941903655,2.055641538058108,5.357203202420049,2.6025944687727294,2.440268378362637,47.42453994575558,1.1943176378757767
1.8948384661485012,5.942124359831237,1.8203341036428238,17.253668969557626,2.3525315260846855,2.7864566712624614,7.15298821355506,3.7019729772844623,2.055641538058108,3.2377281976988326,2.055641538058108,2.440268378362637,47.42453994575558,1.1943176378757767
1.9542349408859436,5.968980585391403,1.8203341036428238,17.253668969557626,2.3525315260846855,2.783796483271544,5.80273872401839,3.4381104434026533,2.055641538058108,5.357203202420049,2.055641538058108,2.440268378362637,47.42453994575558,1.1943176378757767
1.918877069266942,6.02174235239564,1.8203341036428238,17.253668969557626,2.3525315260846855,2.7916288539325635,7.15298821355506,3.4381104434026533,2.055641538058108,5.357203202420049,2.055641538058108,2.440268378362637,47.42453994575558,1.1943176378757767
1.906905508663499,5.995517194712505,1.8203341036428238,17.253668969557626,2.3525315260846855,2.7927613900285806,5.80273872401839,3.4381104434026533,2.440268378362637,5.357203202420049,2.055641538058108,2.440268378362637,47.42453994575558,1.1943176378757767
1.918877069266942,6.02174235239564,1.8203341036428238,17.9167524253441,2.3525315260846855,2.7928740911170955,5.80273872401839,3.4381104434026533,2.055641538058108,5.285266416806648,2.6025944687727294,2.440268378362637,47.42453994575558,1.1943176378757767
1.9425402190926926,5.968980585391403,1.8203341036428238,17.253668969557626,2.3525315260846855,2.7863381460182195,5.80273872401839,3.4381104434026533,2.055641538058108,5.285266416806648,2.055641538058108,2.440268378362637,47.21950907494237,1.1943176378757767
1.9887896584596787,6.2917110215767,2.2596737867230705,17.9167524253441,2.3525315260846855,2.815718002242055,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.906905508663499,6.098626104970388,1.8203341036428238,17.9167524253441,2.3434866679385022,2.815718002242055,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.807549161816555,6.268453117386751,2.2596737867230705,17.9167524253441,2.3525315260846855,2.8257528898813646,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.8330108314545306,6.1972210008779385,2.2596737867230705,17.9167524253441,2.3434866679385022,2.8085491480317857,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.8580474856486962,6.148460831341731,2.2596737867230705,17.9167524253441,2.3434866679385022,2.820131844168001,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.977358210930742,6.268453117386751,2.6025944687727294,17.253668969557626,2.370468537443093,2.8218348745464286,7.15298821355506,3.4381104434026533,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.45156801078363,1.1943176378757767
1.8455813191367303,6.172972078519893,2.2596737867230705,17.253668969557626,2.388206047001398,2.8102845778120384,7.15298821355506,4.2014612941903655,2.055641538058108,5.357203202420049,3.2377281976988326,2.440268378362637,54.42106733727634,1.1943176378757767
1.977358210930742,6.1236810031695965,1.8203341036428238,17.253668969557626,2.370468537443093,2.8276667800661994,7.15298821355506,3.4381104434026533,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.45156801078363,1.1943176378757767
1.9307547771557485,6.098626104970388,1.8203341036428238,17.253668969557626,2.370468537443093,2.8156239407827344,7.15298821355506,4.2014612941903655,2.055641538058108,5.357203202420049,2.6025944687727294,1.5409627556327752,54.45156801078363,1.1943176378757767
1.8826742685433793,6.148460831341731,2.2596737867230705,17.9167524253441,2.3525315260846855,2.8156239407827344,5.80273872401839,3.7019729772844623,2.055641538058108,5.80273872401839,5.357203202420049,2.440268378362637,54.42106733727634,1.1943176378757767
1.8580474856486962,6.244955797756471,2.6025944687727294,17.9167524253441,2.3434866679385022,2.84368392364805,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.9307547771557485,6.098626104970388,2.2596737867230705,17.9167524253441,2.3525315260846855,2.8592765532772986,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.18951625552223,1.1943176378757767
1.8704111970686275,6.221213632878419,2.6025944687727294,17.9167524253441,2.3434866679385022,2.84368392364805,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.8203341036428238,6.314734756825906,2.6025944687727294,17.9167524253441,2.3525315260846855,2.843541926154889,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.9307547771557485,6.1236810031695965,2.6025944687727294,18.491717969785224,2.3934891143138866,2.8516915757174823,7.15298821355506,4.745132396064701,2.440268378362637,5.80273872401839,4.5971567117081165,2.440268378362637,54.45156801078363,1.1943176378757767
1.8826742685433793,6.1972210008779385,2.2596737867230705,17.253668969557626,2.3525315260846855,2.8586127606410887,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.977358210930742,6.1972210008779385,2.2596737867230705,17.253668969557626,2.370468537443093,2.855610781806765,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,54.45156801078363,1.1943176378757767
1.906905508663499,6.221213632878419,2.6025944687727294,17.253668969557626,2.3525315260846855,2.8516915757174823,7.15298821355506,4.2014612941903655,2.055641538058108,5.357203202420049,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.9542349408859436,5.968980585391403,1.8203341036428238,17.253668969557626,2.382905454750911,2.8516915757174823,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.45156801078363,1.1943176378757767
1.9425402190926926,6.221213632878419,2.2596737867230705,17.253668969557626,2.370468537443093,2.8593427354441054,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,54.45156801078363,1.1943176378757767
1.918877069266942,6.098626104970388,2.2596737867230705,17.9167524253441,2.382905454750911,2.8516915757174823,7.15298821355506,4.2014612941903655,2.440268378362637,6.808145364123843,4.5971567117081165,2.440268378362637,54.42106733727634,1.1943176378757767
2.0001361869371155,6.1972210008779385,2.2596737867230705,17.253668969557626,2.370468537443093,2.84368392364805,7.15298821355506,3.4381104434026533,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.45156801078363,1.1943176378757767
1.8203341036428238,6.1972210008779385,2.2596737867230705,17.253668969557626,2.3525315260846855,2.8593427354441054,7.15298821355506,4.2014612941903655,2.055641538058108,5.357203202420049,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.8948384661485012,6.098626104970388,1.8203341036428238,17.253668969557626,2.3343900635968162,2.84368392364805,7.15298821355506,3.7019729772844623,2.055641538058108,5.285266416806648,3.2377281976988326,2.440268378362637,47.42453994575558,1.1943176378757767
1.8948384661485012,6.244955797756471,2.2596737867230705,17.9167524253441,2.370468537443093,2.8593427354441054,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,54.42106733727634,1.1943176378757767
1.9658404488041925,6.382450834594188,2.6025944687727294,17.253668969557626,2.388206047001398,2.91211768312922,7.15298821355506,5.172534928709971,2.440268378362637,5.357203202420049,5.357203202420049,2.440268378362637,54.42106733727634,1.1943176378757767
1.9542349408859436,6.3600998390694174,2.6025944687727294,17.253668969557626,2.382905454750911,2.9022615000386116,7.15298821355506,5.172534928709971,2.440268378362637,5.357203202420049,5.357203202420049,2.440268378362637,54.42106733727634,1.1943176378757767
1.8330108314545306,6.426512698054021,2.6025944687727294,17.9167524253441,2.388206047001398,2.8907006954017853,8.6582707430638,4.2014612941903655,2.440268378362637,6.808145364123843,4.5971567117081165,2.440268378362637,54.45156801078363,1.1943176378757767
1.977358210930742,6.337529394588084,2.6025944687727294,17.253668969557626,2.370468537443093,2.9163604060532484,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.8455813191367303,6.382450834594188,2.6025944687727294,17.253668969557626,2.388206047001398,2.9022150509151965,8.6582707430638,5.172534928709971,2.440268378362637,5.357203202420049,5.357203202420049,2.440268378362637,54.42106733727634,1.1943176378757767
1.9542349408859436,6.382450834594188,2.6025944687727294,17.253668969557626,2.382905454750911,2.9106836189440513,8.6582707430638,5.172534928709971,2.440268378362637,5.357203202420049,5.357203202420049,2.440268378362637,54.42106733727634,1.1943176378757767
1.8455813191367303,6.337529394588084,2.6025944687727294,17.9167524253441,2.3525315260846855,2.903145751698741,8.6582707430638,4.2014612941903655,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.8330108314545306,6.314734756825906,2.6025944687727294,17.253668969557626,2.3525315260846855,2.882692263707395,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.8203341036428238,6.3600998390694174,2.6025944687727294,17.253668969557626,2.370468537443093,2.899653330510014,7.15298821355506,4.2014612941903655,2.440268378362637,5.285266416806648,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.9542349408859436,6.2917110215767,2.2596737867230705,17.253668969557626,2.388206047001398,2.8820288175055424,7.15298821355506,4.2014612941903655,2.440268378362637,5.80273872401839,4.5971567117081165,2.440268378362637,54.42106733727634,1.1943176378757767
1.906905508663499,6.337529394588084,2.2596737867230705,18.491717969785224,2.388206047001398,2.9022615000386116,7.15298821355506,4.6477085871174175,2.440268378362637,5.80273872401839,4.5971567117081165,2.440268378362637,54.42106733727634,1.1943176378757767
1.977358210930742,6.426512698054021,2.6025944687727294,17.253668969557626,2.3525315260846855,2.911684503033414,7.15298821355506,4.2014612941903655,2.440268378362637,5.80273872401839,4.5971567117081165,2.440268378362637,54.42106733727634,1.1943176378757767
1.9542349408859436,6.268453117386751,2.6025944687727294,17.253668969557626,2.3525315260846855,2.888574471686798,8.6582707430638,4.2014612941903655,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.8826742685433793,6.337529394588084,2.6025944687727294,17.253668969557626,2.3525315260846855,2.8969872189708994,8.6582707430638,4.2014612941903655,2.440268378362637,5.357203202420049,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.9887896584596787,6.3600998390694174,2.6025944687727294,17.253668969557626,2.370468537443093,2.909761533213432,8.6582707430638,4.2014612941903655,2.440268378362637,5.285266416806648,3.2377281976988326,2.440268378362637,54.18951625552223,1.1943176378757767
1.9542349408859436,6.337529394588084,2.6025944687727294,16.87868020516784,2.3343900635968162,2.951690236736188,7.15298821355506,4.2014612941903655,2.750250297485029,5.357203202420049,2.885846472488202,2.440268378362637,54.18951625552223,1.1943176378757767
1.906905508663499,6.404586972566442,2.6025944687727294,17.253668969557626,2.370468537443093,2.9520937930114264,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.18951625552223,1.1943176378757767
1.906905508663499,6.382450834594188,2.6025944687727294,16.87868020516784,2.3343900635968162,2.9406506124788017,8.6582707430638,4.2014612941903655,2.440268378362637,3.128238685769432,4.5971567117081165,2.440268378362637,54.18951625552223,1.1943176378757767
1.977358210930742,6.3600998390694174,2.6025944687727294,16.197564570853736,2.2786865383928596,2.9520937930114264,7.15298821355506,4.2014612941903655,2.750250297485029,5.357203202420049,2.885846472488202,2.440268378362637,54.18951625552223,1.1943176378757767
1.9887896584596787,6.3600998390694174,2.6025944687727294,16.87868020516784,2.3343900635968162,2.9372571359754973,7.15298821355506,4.2014612941903655,2.440268378362637,3.128238685769432,4.5971567117081165,2.440268378362637,54.18951625552223,1.1943176378757767
1.9542349408859436,6.404586972566442,2.6025944687727294,17.253668969557626,2.3343900635968162,2.9396006434909707,7.15298821355506,4.2014612941903655,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.18951625552223,1.1943176378757767
1.8455813191367303,6.3600998390694174,2.6025944687727294,16.87868020516784,2.3343900635968162,2.9256188875322686,7.15298821355506,4.2014612941903655,2.440268378362637,3.128238685769432,4.5971567117081165,2.440268378362637,54.18951625552223,1.1943176378757767
1.9542349408859436,6.426512698054021,2.6025944687727294,17.253668969557626,2.3343900635968162,2.9469020012934584,8.6582707430638,4.2014612941903655,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.18951625552223,1.1943176378757767
1.9425402190926926,6.1972210008779385,2.6025944687727294,17.253668969557626,2.4092344159267407,2.9450865247758475,7.15298821355506,5.357203202420049,2.440268378362637,6.808145364123843,4.5971567117081165,2.440268378362637,54.42106733727634,1.1943176378757767
1.8203341036428238,6.382450834594188,2.6025944687727294,16.87868020516784,2.3343900635968162,2.9671289769973326,8.6582707430638,4.2014612941903655,2.750250297485029,5.357203202420049,2.885846472488202,2.440268378362637,54.18951625552223,1.1943176378757767
1.8948384661485012,6.221213632878419,2.6025944687727294,17.253668969557626,2.39173003130882,2.9736348015281857,7.15298821355506,5.172534928709971,2.440268378362637,5.80273872401839,4.5971567117081165,2.440268378362637,54.18951625552223,1.1943176378757767
1.8580474856486962,6.314734756825906,3.128238685769432,17.324813315430696,2.4109743722721007,3.098140766999485,8.6582707430638,5.831327892742091,2.750250297485029,8.103593650252291,5.684506656824126,2.440268378362637,62.94521826315747,1.1943176378757767
1.8330108314545306,6.533131230124546,3.128238685769432,17.253668969557626,2.4057488218936234,3.0596198702168715,8.6582707430638,5.172534928709971,2.750250297485029,8.103593650252291,3.128238685769432,2.440268378362637,59.5724791143464,1.1943176378757767
1.8826742685433793,6.426512698054021,2.6025944687727294,16.46644337023281,2.2974730190935833,3.0460421150072423,8.6582707430638,4.2014612941903655,2.750250297485029,5.357203202420049,3.128238685769432,2.055641538058108,54.18951625552223,1.1943176378757767
1.9658404488041925,6.512195594586373,3.128238685769432,17.253668969557626,2.4057488218936234,3.072293052868507,8.6582707430638,5.172534928709971,2.750250297485029,6.808145364123843,4.969939052451073,2.440268378362637,59.54671013275944,1.1943176378757767
1.906905508663499,6.268453117386751,3.128238685769432,17.107674839955084,2.3934891143138866,3.0383599007265376,8.6582707430638,5.88741871045203,2.750250297485029,6.808145364123843,3.128238685769432,2.440268378362637,62.19414298832527,1.1943176378757767
1.8580474856486962,6.426512698054021,3.128238685769432,17.18130496010977,2.388206047001398,3.072293052868507,8.6582707430638,5.172534928709971,2.750250297485029,5.357203202420049,3.128238685769432,2.055641538058108,59.6749909093436,1.1943176378757767
1.9307547771557485,6.533131230124546,3.128238685769432,17.253668969557626,2.4057488218936234,3.0779797315546378,10.332449655591146,5.172534928709971,2.750250297485029,8.103593650252291,3.128238685769432,2.440268378362637,59.5724791143464,1.1943176378757767
1.8704111970686275,6.533131230124546,3.128238685769432,17.253668969557626,2.4057488218936234,3.0489668326541373,10.332449655591146,5.172534928709971,2.750250297485029,6.808145364123843,4.969939052451073,2.440268378362637,59.54671013275944,1.1943176378757767
1.8826742685433793,6.512195594586373,3.128238685769432,17.253668969557626,2.4057488218936234,3.0790823365223585,8.6582707430638,4.2014612941903655,2.440268378362637,6.808145364123843,4.969939052451073,2.440268378362637,59.92741366197764,1.1943176378757767
1.8330108314545306,6.533131230124546,3.128238685769432,17.253668969557626,2.423101456003401,3.0757416199876273,7.15298821355506,5.172534928709971,2.055641538058108,6.808145364123843,4.969939052451073,2.440268378362637,59.92741366197764,1.1943176378757767
1.977358210930742,6.404586972566442,2.6025944687727294,16.46644337023281,2.2974730190935833,3.038374190989803,7.15298821355506,4.2014612941903655,2.750250297485029,5.357203202420049,3.128238685769432,2.055641538058108,54.18951625552223,1.1943176378757767
1.8580474856486962,6.02174235239564,1.8203341036428238,17.253668969557626,2.363317946097346,2.765013360644208,7.15298821355506,3.4381104434026533,2.055641538058108,5.357203202420049,2.6025944687727294,2.440268378362637,47.485199425353564,2.440268378362637
1.8580474856486962,5.995517194712505,2.2596737867230705,17.253668969557626,2.3668972510117414,2.7648732792746595,5.80273872401839,3.7019729772844623,2.440268378362637,3.2377281976988326,2.6025944687727294,2.440268378362637,54.45156801078363,2.440268378362637
1.8704111970686275,5.914940018959451,1.8203341036428238,17.253668969557626,2.3543343443870985,2.765013360644208,5.80273872401839,2.885846472488202,2.055641538058108,3.2377281976988326,2.055641538058108,2.440268378362637,47.42453994575558,2.440268378362637
1.8704111970686275,5.80273872401839,1.8203341036428238,17.253668969557626,2.3543343443870985,2.7647174549053775,5.80273872401839,3.7019729772844623,2.055641538058108,2.6025944687727294,2.055641538058108,2.440268378362637,47.42453994575558,2.440268378362637
1.9425402190926926,5.460736201340262,1.1943176378757767,17.253668969557626,2.3543343443870985,2.765013360644208,4.5971567117081165,2.885846472488202,2.055641538058108,2.6025944687727294,2.055641538058108,2.440268378362637,47.42453994575558,2.440268378362637
1.906905508663499,5.494161288893169,1.5409627556327752,17.253668969557626,2.3543343443870985,2.756825953227176,4.5971567117081165,2.885846472488202,2.055641538058108,2.6025944687727294,2.055641538058108,2.440268378362637,47.42453994575558,2.440268378362637
1.8330108314545306,5.859551208605442,1.5409627556327752,17.253668969557626,2.3543343443870985,2.75962923734282,4.5971567117081165,3.7019729772844623,2.055641538058108,3.2377281976988326,2.6025944687727294,2.440268378362637,47.42453994575558,2.440268378362637
1.8704111970686275,5.80273872401839,1.8203341036428238,17.253668969557626,2.3543343443870985,2.7796994553241827,5.80273872401839,3.7019729772844623,2.055641538058108,2.6025944687727294,2.055641538058108,2.440268378362637,47.42453994575558,2.440268378362637
1.8704111970686275,6.098626104970388,1.8203341036428238,17.9167524253441,2.39173003130882,2.820835898274747,7.15298821355506,5.133567292834431,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,54.45156801078363,2.440268378362637
1.918877069266942,6.172972078519893,2.2596737867230705,17.253668969557626,2.3668972510117414,2.815718002242055,7.15298821355506,3.7019729772844623,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,54.45156801078363,2.440268378362637
1.906905508663499,6.098626104970388,1.8203341036428238,17.253668969557626,2.363317946097346,2.8257528898813646,7.15298821355506,3.4381104434026533,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,47.485199425353564,2.440268378362637
1.9307547771557485,6.221213632878419,2.6025944687727294,17.253668969557626,2.3775872105405678,2.8130786407327513,7.15298821355506,5.133567292834431,2.055641538058108,5.357203202420049,3.5304192649587702,2.440268378362637,54.37515389468614,2.440268378362637
1.8704111970686275,6.148460831341731,2.6025944687727294,17.9167524253441,2.3775872105405678,2.8156239407827344,7.15298821355506,5.133567292834431,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,54.37515389468614,2.440268378362637
1.8455813191367303,6.1972210008779385,2.6025944687727294,17.253668969557626,2.3668972510117414,2.8252794798101366,7.15298821355506,5.133567292834431,2.055641538058108,5.357203202420049,3.5304192649587702,2.440268378362637,54.45156801078363,2.440268378362637
1.8455813191367303,5.995517194712505,1.8203341036428238,17.253668969557626,2.325241064361307,2.8156239407827344,7.15298821355506,3.7019729772844623,2.055641538058108,3.2377281976988326,3.5304192649587702,2.440268378362637,47.136243671304854,2.440268378362637
1.9887896584596787,6.148460831341731,1.8203341036428238,17.253668969557626,2.3416715073451515,2.830483676544464,7.15298821355506,5.133567292834431,2.055641538058108,5.357203202420049,3.5304192649587702,2.440268378362637,54.45156801078363,2.440268378362637
1.8704111970686275,6.1972210008779385,2.6025944687727294,17.253668969557626,2.3775872105405678,2.8156239407827344,7.15298821355506,5.133567292834431,2.055641538058108,5.357203202420049,2.6025944687727294,2.440268378362637,54.37515389468614,2.440268378362637
1.8948384661485012,6.172972078519893,1.8203341036428238,17.253668969557626,2.3668972510117414,2.830483676544464,7.15298821355506,3.7019729772844623,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.45156801078363,2.440268378362637
1.8704111970686275,6.221213632878419,2.6025944687727294,17.9167524253441,2.39173003130882,2.8477890098504703,7.15298821355506,5.133567292834431,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,54.45156801078363,2.440268378362637
1.918877069266942,6.047663906109832,1.8203341036428238,17.253668969557626,2.370468537443093,2.843608768805411,7.15298821355506,3.7019729772844623,2.055641538058108,5.357203202420049,2.6025944687727294,2.440268378362637,47.485199425353564,2.440268378362637
2.0001361869371155,6.1972210008779385,2.2596737867230705,16.87868020516784,2.3307367880372554,2.84368392364805,7.15298821355506,5.133567292834431,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,54.42106733727634,2.440268378362637
1.8330108314545306,6.148460831341731,2.2596737867230705,17.253668969557626,2.363317946097346,2.8394379450284117,7.15298821355506,3.4381104434026533,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,47.485199425353564,2.440268378362637
1.8948384661485012,6.2917110215767,2.6025944687727294,17.253668969557626,2.3668972510117414,2.846163302854609,7.15298821355506,3.7019729772844623,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.45156801078363,2.440268378362637
1.8948384661485012,6.244955797756471,2.6025944687727294,17.9167524253441,2.39173003130882,2.843608768805411,7.15298821355506,5.133567292834431,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,54.45156801078363,2.440268378362637
1.9658404488041925,6.1972210008779385,2.6025944687727294,17.253668969557626,2.363317946097346,2.8517619689231415,7.15298821355506,3.4381104434026533,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,47.485199425353564,2.440268378362637
1.8203341036428238,6.1972210008779385,2.2596737867230705,17.253668969557626,2.3416715073451515,2.8593427354441054,7.15298821355506,5.133567292834431,2.055641538058108,5.357203202420049,3.5304192649587702,2.440268378362637,54.45156801078363,2.440268378362637
1.9542349408859436,6.07328940298831,2.6025944687727294,17.253668969557626,2.40225562275652,2.8592765532772986,7.15298821355506,5.133567292834431,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,54.42106733727634,2.440268378362637
1.9658404488041925,6.268453117386751,2.6025944687727294,16.87868020516784,2.3307367880372554,2.8593427354441054,7.15298821355506,5.133567292834431,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,54.42106733727634,2.440268378362637
1.8948384661485012,6.268453117386751,2.6025944687727294,16.87868020516784,2.3307367880372554,2.859313325555675,7.15298821355506,5.133567292834431,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,54.42106733727634,2.440268378362637
1.9307547771557485,6.221213632878419,2.2596737867230705,17.253668969557626,2.3668972510117414,2.8367393175240037,7.15298821355506,3.7019729772844623,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.45156801078363,2.440268378362637
1.8455813191367303,6.268453117386751,2.6025944687727294,17.253668969557626,2.370468537443093,2.8664197663075837,7.15298821355506,4.6477085871174175,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.45156801078363,2.440268378362637
